試験回数,時間[sec],移動量[mm],荷重[N]
1,38.32,6.79993176832795,190.706253051758
1,38.38,6.84993126662448,192.193984985352
1,38.44,6.89993076492101,193.748474121094
1,38.5,6.94993026321754,195.236206054688
1,38.56,6.99992976151407,196.781158447266
1,38.62,7.0499292598106,198.259353637695
1,38.68,7.09992875810713,199.785232543945
1,38.74,7.14992825640365,201.244354248047
1,38.8,7.19992775470018,202.68440246582
1,38.86,7.24992725299671,204.21028137207
1,38.92,7.29659345140681,205.726623535156
1,38.98,7.34659294970334,207.147598266602
1,39.04,7.39659244799986,208.635330200195
1,39.1,7.44659194629639,210.046768188477
1,39.16,7.49992474447936,211.572647094727
1,39.22,7.54659094288945,212.974548339844
1,39.28,7.59992374107242,214.424133300781
1,39.34,7.64658993948251,215.835571289063
1,39.4,7.69658943777904,217.199325561523
1,39.46,7.74658893607557,218.648910522461
1,39.52,7.7965884343721,219.993591308594
1,39.58,7.84658793266863,221.385955810547
1,39.64,7.89658743096516,222.663879394531
1,39.7,7.94658692926169,223.979949951172
1,39.76,7.99658642755821,225.26741027832
1,39.82,8.04658592585474,226.402282714844
1,39.88,8.06658572517335,227.30827331543
1,39.94,8.06658572517335,226.678848266602
1,40,8.06658572517335,224.96223449707
1,40.06,8.03658602619544,223.112106323242
1,40.12,7.98991982778534,220.308303833008
1,40.18,7.93992032948881,216.569900512695
1,40.24,7.88992083119228,212.75520324707
1,40.3,7.83992133289576,209.159851074219
1,40.36,7.78992183459923,205.745697021484
1,40.42,7.7399223363027,202.627182006836
1,40.48,7.68992283800617,199.604034423828
1,40.54,7.63992333970964,196.685791015625
1,40.6,7.58992384141311,193.691253662109
1,40.66,7.53992434311658,190.906524658203
1,40.72,7.48992484482005,188.179016113281
1,40.78,7.43992534652352,185.461044311523
1,40.84,7.389925848227,182.838439941406
1,40.9,7.33992634993047,180.273056030273
1,40.96,7.28992685163394,177.783966064453
1,41.02,7.23992735333741,175.266265869141
1,41.08,7.18992785504088,172.710418701172
1,41.14,7.13992835674435,170.297622680664
1,41.2,7.08992885844782,167.856216430664
1,41.26,7.03992936015129,165.548324584961
1,41.32,6.98992986185476,163.164138793945
1,41.38,6.93993036355823,160.865783691406
1,41.44,6.8899308652617,158.557891845703
1,41.5,6.83993136696517,156.288146972656
1,41.56,6.78993186866865,154.06608581543
1,41.62,6.73993237037212,151.815414428711
1,41.68,6.68993287207559,149.612426757813
1,41.74,6.63993337377906,147.428512573242
1,41.8,6.58993387548253,145.254135131836
1,41.86,6.539934377186,143.098831176758
1,41.92,6.48993487888947,140.972137451172
1,41.98,6.43993538059294,138.864517211914
1,42.04,6.38993588229641,136.728286743164
1,42.1,6.33993638399989,134.677886962891
1,42.16,6.28993688570336,132.617950439453
1,42.22,6.23993738740683,130.615234375
1,42.28,6.1899378891103,128.602981567383
1,42.34,6.13993839081377,126.590728759766
1,42.4,6.08993889251724,124.645233154297
1,42.46,6.03993939422071,122.785568237305
1,42.52,5.98993989592418,120.916366577148
1,42.58,5.93994039762765,118.97087097168
1,42.64,5.88994089933112,117.111206054688
1,42.7,5.83994140103459,115.156173706055
1,42.76,5.78994190273806,113.272666931152
1,42.82,5.73994240444154,111.351013183594
1,42.88,5.68994290614501,109.443664550781
1,42.94,5.63994340784848,107.564926147461
1,43,5.58994390955195,105.695724487305
1,43.06,5.53994441125542,103.826522827148
1,43.12,5.48994491295889,101.957321166992
1,43.18,5.43994541466236,100.092887878418
1,43.24,5.38994591636583,98.2475280761719
1,43.3,5.3399464180693,96.4498519897461
1,43.36,5.28994691977277,94.6664810180664
1,43.42,5.23994742147625,92.8640365600586
1,43.48,5.18994792317972,91.0854339599609
1,43.54,5.13994842488319,89.268684387207
1,43.6,5.08994892658666,87.4519348144531
1,43.66,5.03994942829013,85.6828689575195
1,43.72,4.9899499299936,83.9471817016602
1,43.78,4.93995043169707,82.240104675293
1,43.84,4.88995093340054,80.5187225341797
1,43.9,4.83995143510401,78.8402557373047
1,43.96,4.78995193680748,77.1665573120117
1,44.02,4.73995243851095,75.4737854003906
1,44.08,4.68995294021443,73.7142562866211
1,44.14,4.6399534419179,72.0119476318359
1,44.2,4.58995394362137,70.3334808349609
1,44.26,4.53995444532484,68.6788558959961
1,44.32,4.48995494702831,67.0051574707031
1,44.38,4.43995544873178,65.3171539306641
1,44.44,4.38995595043525,63.6911392211914
1,44.5,4.33995645213872,62.0651245117188
1,44.56,4.28995695384219,60.4438781738281
1,44.62,4.23995745554566,58.7368011474609
1,44.68,4.18995795724913,57.1036338806152
1,44.74,4.13995845895261,55.4585456848145
1,44.8,4.08995896065608,53.8420677185059
1,44.86,4.03995946235955,52.2351264953613
1,44.92,3.98995996406302,50.6162643432617
1,44.98,3.93996046576649,48.9902496337891
1,45.04,3.88996096746996,47.4166870117188
1,45.1,3.83996146917343,45.8335876464844
1,45.16,3.7899619708769,44.255256652832
1,45.22,3.73996247258037,42.6840782165527
1,45.28,3.68996297428384,41.1272048950195
1,45.34,3.63996347598732,39.5727157592773
1,45.4,3.58996397769079,37.999153137207
1,45.46,3.53996447939426,36.4041328430176
1,45.52,3.48996498109773,34.8258018493652
1,45.58,3.4399654828012,33.2927703857422
1,45.64,3.38996598450467,31.7478179931641
1,45.7,3.33996648620814,30.2267074584961
1,45.76,3.28996698791161,28.6829471588135
1,45.82,3.23996748961508,27.1832942962646
1,45.88,3.18996799131855,25.6919860839844
1,45.94,3.14330179290846,24.1696834564209
1,46,3.09330229461193,22.6461887359619
1,46.06,3.0433027963154,21.136999130249
1,46.12,2.99330329801887,19.6397304534912
1,46.18,2.94330379972234,18.1686878204346
1,46.24,2.89330430142581,16.6881084442139
1,46.3,2.84330480312929,15.2146816253662
1,46.36,2.79330530483276,13.7609243392944
1,46.42,2.74330580653623,12.3018026351929
1,46.48,2.6933063082397,10.8557939529419
1,46.54,2.64330680994317,9.42826271057129
1,46.6,2.59330731164664,8.00490379333496
1,46.66,2.54330781335011,6.60359859466553
1,46.72,2.49330831505358,5.23388385772705
1,46.78,2.44330881675705,3.79681587219238
1,46.84,2.39330931846052,2.30133533477783
1,46.9,2.343309820164,0.861883163452148
1,46.96,2.29331032186747,-0.49889087677002
1,47.02,2.24331082357094,-1.80721282958984
1,47.08,2.19331132527441,-3.07321548461914
1,47.14,2.14331182697788,-4.24563884735107
1,47.2,2.09331232868135,-5.38527965545654
1,47.26,2.04331283038482,-6.59346580505371
1,47.32,1.99331333208829,-7.86006450653076
1,47.38,1.94331383379176,-9.16242599487305
1,47.44,1.89331433549523,-10.2877616882324
1,47.5,1.8433148371987,-11.4327669143677
1,47.56,1.79331533890218,-12.6731395721436
1,47.62,1.74331584060565,-13.9880180358887
1,47.68,1.69331634230912,-15.3028964996338
1,47.74,1.64331684401259,-16.5688991546631
1,47.8,1.59331734571606,-17.7788734436035
1,47.86,1.54331784741953,-19.0496444702148
1,47.92,1.493318349123,-20.4205513000488
1,47.98,1.44331885082647,-21.8379497528076
1,48.04,1.39331935252994,-23.2517719268799
1,48.1,1.34331985423341,-24.6131420135498
1,48.16,1.29332035593688,-25.8421897888184
1,48.22,1.24332085764036,-26.8161296844482
1,48.28,1.19332135934383,-27.8151035308838
1,48.34,1.1433218610473,-28.9762020111084
1,48.4,1.09332236275077,-30.217170715332
1,48.46,1.04332286445424,-31.4855575561523
1,48.52,0.993323366157711,-32.7301025390625
1,48.58,0.943323867861182,-33.9269638061523
1,48.64,0.893324369564652,-35.1262092590332
1,48.7,0.843324871268123,-36.4255905151367
1,48.76,0.793325372971594,-37.7845764160156
1,48.82,0.743325874675065,-39.1077995300293
1,48.88,0.693326376378536,-40.4548645019531
1,48.94,0.643326878082007,-41.8329238891602
1,49,0.593327379785478,-43.187141418457
1,49.06,0.543327881488949,-44.5294380187988
1,49.12,0.49332838319242,-45.8502769470215
1,49.18,0.443328884895891,-47.1830368041992
1,49.24,0.393329386599362,-48.5110282897949
1,49.3,0.343329888302833,-49.746036529541
1,49.36,0.293330390006304,-50.9834289550781
1,49.42,0.243330891709775,-52.2780418395996
1,49.48,0.193331393413246,-53.5941123962402
1,49.54,0.143331895116717,-54.929256439209
1,49.6,9.33323968201876E-02,-56.2381744384766
1,49.66,4.33328985236585E-02,-57.520866394043
1,49.72,6.66659977287054E-03,-58.751106262207
1,49.78,0,-59.1087341308594
1,49.84,0,-58.3744049072266
2,0.04,0,8.94069671630859E-02
2,0.1,0,9.77516174316406E-02
2,0.16,0,0.107288360595703
2,0.22,3.33329988643527E-03,0.106692314147949
2,0.28,0.036666298750788,0.210404396057129
2,0.34,0.086665797047317,1.20639801025391
2,0.4,0.136665295343846,2.99453735351563
2,0.46,0.186664793640375,4.9889087677002
2,0.52,0.236664291936904,7.00533390045166
2,0.58,0.286663790233433,8.95202159881592
2,0.64,0.336663288529962,10.7890367507935
2,0.7,0.383329486940056,12.5616788864136
2,0.76,0.433328985236585,14.4040584564209
2,0.82,0.483328483533114,16.3149833679199
2,0.88,0.533327981829643,18.2509422302246
2,0.94,0.583327480126172,20.2023983001709
2,1,0.633326978422701,22.1443176269531
2,1.06,0.68332647671923,24.0993499755859
2,1.12,0.733325975015759,26.0269641876221
2,1.18,0.783325473312289,27.9223918914795
2,1.24,0.833324971608818,29.8023223876953
2,1.3,0.883324469905347,31.6405296325684
2,1.36,0.933323968201876,33.4835052490234
2,1.42,0.983323466498405,35.3121757507324
2,1.48,1.03332296479493,37.1670722961426
2,1.54,1.08332246309146,39.0076637268066
2,1.6,1.13332196138799,40.8649444580078
2,1.66,1.18332145968452,42.6793098449707
2,1.72,1.23332095798105,44.4746017456055
2,1.78,1.28332045627758,46.238899230957
2,1.84,1.33331995457411,47.9745864868164
2,1.9,1.38331945287064,49.6721267700195
2,1.96,1.43331895116717,51.3434410095215
2,2.02,1.4833184494637,53.0147552490234
2,2.08,1.53331794776022,54.6169281005859
2,2.14,1.58331744605675,56.2453269958496
2,2.2,1.63331694435328,57.8737258911133
2,2.26,1.68331644264981,59.4806671142578
2,2.32,1.73331594094634,61.1066818237305
2,2.38,1.78331543924287,62.6230239868164
2,2.44,1.8333149375394,64.1822814941406
2,2.5,1.88331443583593,65.7320022583008
2,2.56,1.93331393413246,67.2292709350586
2,2.62,1.98331343242899,68.659782409668
2,2.68,2.03331293072552,70.0759887695313
2,2.74,2.08331242902204,71.4397430419922
2,2.8,2.13331192731857,72.7748870849609
2,2.86,2.1833114256151,74.1195678710938
2,2.92,2.23331092391163,75.4213333129883
2,2.98,2.28331042220816,76.8709182739258
2,3.04,2.33330992050469,78.4206390380859
2,3.1,2.38330941880122,80.0228118896484
2,3.16,2.43330891709775,81.629753112793
2,3.22,2.48330841539428,83.2509994506836
2,3.28,2.53330791369081,84.8913192749023
2,3.34,2.58330741198733,86.4410400390625
2,3.4,2.63330691028386,88.0575180053711
2,3.46,2.68330640858039,89.6358489990234
2,3.52,2.73330590687692,91.242790222168
2,3.58,2.78330540517345,92.8401947021484
2,3.64,2.83330490346998,94.4709777832031
2,3.7,2.88330440176651,96.1160659790039
2,3.76,2.93330390006304,97.7373123168945
2,3.82,2.98330339835957,99.3967056274414
2,3.88,3.0333028966561,101.08470916748
2,3.94,3.08330239495263,102.734565734863
2,4,3.13330189324915,104.389190673828
2,4.06,3.18330139154568,106.048583984375
2,4.12,3.23330088984221,107.669830322266
2,4.18,3.28330038813874,109.305381774902
2,4.24,3.33329988643527,110.912322998047
2,4.3,3.3832993847318,112.53833770752
2,4.36,3.43329888302833,114.121437072754
2,4.42,3.48329838132486,115.699768066406
2,4.48,3.53329787962139,117.311477661133
2,4.54,3.58329737791792,118.856430053711
2,4.6,3.63329687621445,120.372772216797
2,4.66,3.68329637451097,121.936798095703
2,4.72,3.7332958728075,123.414993286133
2,4.78,3.78329537110403,124.86457824707
2,4.84,3.83329486940056,126.256942749023
2,4.9,3.88329436769709,127.744674682617
2,4.96,3.93329386599362,129.156112670898
2,5.02,3.98329336429015,130.66291809082
2,5.08,4.03329286258668,132.122039794922
2,5.14,4.08329236088321,133.552551269531
2,5.2,4.13329185917974,135.059356689453
2,5.26,4.18329135747626,136.508941650391
2,5.32,4.23329085577279,138.025283813477
2,5.38,4.28329035406932,139.455795288086
2,5.44,4.33328985236585,140.972137451172
2,5.5,4.38328935066238,142.498016357422
2,5.56,4.43328884895891,143.985748291016
2,5.62,4.48328834725544,145.435333251953
2,5.68,4.53328784555197,146.856307983398
2,5.74,4.5832873438485,148.3154296875
2,5.8,4.63328684214503,149.717330932617
2,5.86,4.68328634044155,151.147842407227
2,5.92,4.73328583873808,152.559280395508
2,5.98,4.78328533703461,153.951644897461
2,6.04,4.83328483533114,155.305862426758
2,6.1,4.88328433362767,156.707763671875
2,6.16,4.9332838319242,158.138275146484
2,6.22,4.98328333022073,159.55924987793
2,6.28,5.03328282851726,160.942077636719
2,6.34,5.08328232681379,162.334442138672
2,6.4,5.13328182511032,163.726806640625
2,6.46,5.18328132340685,165.119171142578
2,6.52,5.23328082170337,166.521072387695
2,6.58,5.2832803199999,167.837142944336
2,6.64,5.33327981829643,169.200897216797
2,6.7,5.38327931659296,170.574188232422
2,6.76,5.43327881488949,171.928405761719
2,6.82,5.48327831318602,173.29216003418
2,6.88,5.53327781148255,174.541473388672
2,6.94,5.58327730977908,175.876617431641
2,7,5.62994350818917,177.164077758789
2,7.06,5.68327630637214,178.499221801758
2,7.12,5.72994250478223,179.805755615234
2,7.18,5.77994200307876,181.131362915039
2,7.24,5.82994150137529,182.466506958008
2,7.3,5.87994099967182,183.773040771484
2,7.36,5.92994049796835,185.079574584961
2,7.42,5.97993999626487,186.319351196289
2,7.48,6.0299394945614,187.606811523438
2,7.54,6.07993899285793,188.884735107422
2,7.6,6.12993849115446,190.086364746094
2,7.66,6.17993798945099,191.411972045898
2,7.72,6.22993748774752,192.728042602539
2,7.78,6.27993698604405,193.967819213867
2,7.84,6.32993648434058,195.217132568359
2,7.9,6.37993598263711,196.447372436523
2,7.96,6.42993548093364,197.687149047852
2,8.02,6.47993497923017,198.879241943359
2,8.08,6.52993447752669,200.071334838867
2,8.14,6.57993397582322,201.215744018555
2,8.2,6.62993347411975,202.417373657227
2,8.26,6.67993297241628,203.647613525391
2,8.32,6.72993247071281,204.744338989258
2,8.38,6.77993196900934,205.907821655273
2,8.44,6.82993146730587,206.966400146484
2,8.5,6.8799309656024,207.948684692383
2,8.56,6.92993046389893,208.902359008789
2,8.62,6.97992996219546,209.875106811523
2,8.68,7.02992946049199,210.87646484375
2,8.74,7.07992895878852,211.915969848633
2,8.8,7.12992845708504,212.96501159668
2,8.86,7.17992795538157,214.166641235352
2,8.92,7.2299274536781,215.291976928711
2,8.98,7.27992695197463,216.436386108398
2,9.04,7.32992645027116,217.599868774414
2,9.1,7.37992594856769,218.734741210938
2,9.16,7.42992544686422,219.917297363281
2,9.22,7.47992494516075,220.975875854492
2,9.28,7.52992444345728,222.12028503418
2,9.34,7.5799239417538,223.34098815918
2,9.4,7.62992344005033,224.456787109375
2,9.46,7.67992293834686,225.610733032227
2,9.52,7.72992243664339,226.659774780273
2,9.58,7.77992193493992,227.832794189453
2,9.64,7.82992143323645,228.977203369141
2,9.7,7.87992093153298,230.05485534668
2,9.76,7.92992042982951,231.132507324219
2,9.82,7.97991992812604,232.23876953125
2,9.88,8.02991942642257,233.306884765625
2,9.94,8.06658572517335,234.413146972656
2,10,8.06658572517335,234.355926513672
2,10.06,8.06658572517335,232.925415039063
2,10.12,8.04991922574118,231.122970581055
2,10.18,8.00325302733108,228.796005249023
2,10.24,7.95658682892099,225.276947021484
2,10.3,7.90658733062446,221.347808837891
2,10.36,7.85658783232793,217.609405517578
2,10.42,7.8065883340314,214.118957519531
2,10.48,7.75658883573487,210.87646484375
2,10.54,7.70658933743835,207.805633544922
2,10.6,7.65658983914182,204.839706420898
2,10.66,7.60659034084529,201.997756958008
2,10.72,7.55659084254876,199.146270751953
2,10.78,7.50659134425223,196.456909179688
2,10.84,7.4565918459557,193.691253662109
2,10.9,7.40659234765917,191.059112548828
2,10.96,7.35659284936264,188.474655151367
2,11.02,7.30659335106611,185.871124267578
2,11.08,7.25659385276958,183.382034301758
2,11.14,7.20659435447305,180.854797363281
2,11.2,7.15659485617653,178.365707397461
2,11.26,7.10659535788,175.962448120117
2,11.32,7.05659585958347,173.511505126953
2,11.38,7.00659636128694,171.117782592773
2,11.44,6.95659686299041,168.800354003906
2,11.5,6.90659736469388,166.511535644531
2,11.56,6.85659786639735,164.23225402832
2,11.62,6.80659836810082,161.972045898438
2,11.68,6.75659886980429,159.807205200195
2,11.74,6.70659937150776,157.585144042969
2,11.8,6.65659987321123,155.401229858398
2,11.86,6.60660037491471,153.24592590332
2,11.92,6.55660087661818,151.147842407227
2,11.98,6.50660137832165,148.97346496582
2,12.04,6.45660188002512,146.894454956055
2,12.1,6.40660238172859,144.777297973633
2,12.16,6.35660288343206,142.736434936523
2,12.22,6.30660338513553,140.676498413086
2,12.28,6.256603886839,138.664245605469
2,12.34,6.20660438854247,136.604309082031
2,12.4,6.15660489024594,134.611129760742
2,12.46,6.10660539194942,132.656097412109
2,12.52,6.05660589365289,130.758285522461
2,12.58,6.00660639535636,128.83186340332
2,12.64,5.95660689705983,126.991271972656
2,12.7,5.9066073987633,125.112533569336
2,12.76,5.85660790046677,123.186111450195
2,12.82,5.80660840217024,121.269226074219
2,12.88,5.75660890387371,119.342803955078
2,12.94,5.70660940557718,117.425918579102
2,13,5.65660990728065,115.547180175781
2,13.06,5.60661040898412,113.711357116699
2,13.12,5.5566109106876,111.865997314453
2,13.18,5.50661141239107,110.030174255371
2,13.24,5.45661191409454,108.227729797363
2,13.3,5.40661241579801,106.415748596191
2,13.36,5.35661291750148,104.641914367676
2,13.42,5.30661341920495,102.849006652832
2,13.48,5.25661392090842,101.003646850586
2,13.54,5.20661442261189,99.2202758789063
2,13.6,5.15661492431536,97.4512100219727
2,13.66,5.10661542601883,95.6869125366211
2,13.72,5.05661592772231,93.9083099365234
2,13.78,5.00661642942578,92.1535491943359
2,13.84,4.95661693112925,90.3797149658203
2,13.9,4.90661743283272,88.6344909667969
2,13.96,4.85661793453619,86.9464874267578
2,14.02,4.80661843623966,85.2298736572266
2,14.08,4.75661893794313,83.5132598876953
2,14.14,4.7066194396466,81.8586349487305
2,14.2,4.65661994135007,80.1467895507813
2,14.26,4.60662044305354,78.4873962402344
2,14.32,4.55662094475701,76.8136978149414
2,14.38,4.50662144646049,75.1495361328125
2,14.44,4.45662194816396,73.5187530517578
2,14.5,4.40662244986743,71.8784332275391
2,14.56,4.3566229515709,70.1808929443359
2,14.62,4.30662345327437,68.5024261474609
2,14.68,4.25662395497784,66.8811798095703
2,14.74,4.20662445668131,65.2503967285156
2,14.8,4.15662495838478,63.624382019043
2,14.86,4.10662546008825,62.0126724243164
2,14.92,4.05662596179172,60.4057312011719
2,14.98,4.0066264634952,58.7797164916992
2,15.04,3.95662696519867,57.1942329406738
2,15.1,3.90662746690214,55.5920600891113
2,15.16,3.85662796860561,54.008960723877
2,15.22,3.80662847030908,52.4306297302246
2,15.28,3.75662897201255,50.8689880371094
2,15.34,3.70662947371602,49.3049621582031
2,15.4,3.65662997541949,47.757625579834
2,15.46,3.60663047712296,46.2198257446289
2,15.52,3.55663097882643,44.6605682373047
2,15.58,3.5066314805299,43.1156158447266
2,15.64,3.45663198223338,41.6064262390137
2,15.7,3.40663248393685,40.0400161743164
2,15.76,3.35663298564032,38.4879112243652
2,15.82,3.30663348734379,36.9787216186523
2,15.88,3.25663398904726,35.4599952697754
2,15.94,3.20663449075073,33.9293479919434
2,16,3.1566349924542,32.3987007141113
2,16.06,3.10663549415767,30.8966636657715
2,16.12,3.05663599586114,29.4327735900879
2,16.18,3.00663649756461,27.9521942138672
2,16.24,2.95663699926808,26.4656543731689
2,16.3,2.90663750097156,24.9373912811279
2,16.36,2.85663800267503,23.4615802764893
2,16.42,2.8066385043785,22.0286846160889
2,16.48,2.75663900608197,20.5898284912109
2,16.54,2.70663950778544,19.1402435302734
2,16.6,2.65664000948891,17.6787376403809
2,16.66,2.60664051119238,16.2172317504883
2,16.72,2.55664101289585,14.7545337677002
2,16.78,2.50664151459932,13.2960081100464
2,16.84,2.45664201630279,11.8523836135864
2,16.9,2.40664251800627,10.4480981826782
2,16.96,2.35664301970974,9.05871391296387
2,17.02,2.30664352141321,7.63833522796631
2,17.08,2.25664402311668,6.2328577041626
2,17.14,2.20664452482015,4.85122203826904
2,17.2,2.15664502652362,3.54290008544922
2,17.26,2.10664552822709,2.27212905883789
2,17.32,2.05664602993056,1.03533267974854
2,17.38,2.00664653163403,-0.148415565490723
2,17.44,1.9566470333375,-1.28269195556641
2,17.5,1.90664753504097,-2.37882137298584
2,17.56,1.85664803674445,-3.50356101989746
2,17.62,1.80664853844792,-4.60207462310791
2,17.68,1.75998234003782,-5.45740127563477
2,17.74,1.70664954185486,-6.40213489532471
2,17.8,1.65998334344476,-7.70330429077148
2,17.86,1.6066505452618,-9.0944766998291
2,17.92,1.55998434685171,-10.4576349258423
2,17.98,1.50998484855518,-11.754035949707
2,18.04,1.45998535025865,-12.9926204681396
2,18.1,1.40998585196212,-14.2359733581543
2,18.16,1.35998635366559,-15.5723094940186
2,18.22,1.30998685536906,-16.9897079467773
2,18.28,1.25998735707253,-18.3951854705811
2,18.34,1.209987858776,-19.758939743042
2,18.4,1.15998836047947,-21.0607051849365
2,18.46,1.10998886218295,-22.2909450531006
2,18.52,1.05998936388642,-23.3709812164307
2,18.58,1.00998986558989,-24.4414806365967
2,18.64,0.959990367293358,-25.5846977233887
2,18.7,0.909990868996829,-26.7231464385986
2,18.76,0.8599913707003,-27.8985500335693
2,18.82,0.809991872403771,-29.1252136230469
2,18.88,0.759992374107242,-30.3816795349121
2,18.94,0.709992875810713,-31.6214561462402
2,19,0.659993377514184,-32.9160690307617
2,19.06,0.609993879217654,-34.2345237731934
2,19.12,0.559994380921125,-35.5315208435059
2,19.18,0.509994882624596,-36.8547439575195
2,19.24,0.459995384328067,-38.1565093994141
2,19.3,0.409995886031538,-39.5107269287109
2,19.36,0.359996387735009,-40.8697128295898
2,19.42,0.30999688943848,-42.1476364135742
2,19.48,0.259997391141951,-43.4112548828125
2,19.54,0.209997892845422,-44.705867767334
2,19.6,0.159998394548893,-46.0004806518555
2,19.66,0.109998896252364,-47.3332405090332
2,19.72,5.99993979558349E-02,-48.6207008361816
2,19.78,9.99989965930581E-03,-49.898624420166
2,19.84,-3.33329988643527E-03,-50.8952140808105
2,19.9,0,-50.6067276000977
2,19.96,0,-49.6768951416016
2,20.02,0,-48.7208366394043
2,20.08,0,-47.9435920715332
2,20.14,0,-47.3546981811523
2,20.2,0,-46.8111038208008
2,20.26,0,-46.3318824768066
2,20.32,0,-45.8741188049316
2,20.38,0,-45.4306602478027
2,20.44,0,-45.0372695922852
2,20.5,0,-44.6677207946777
2,20.56,0,-44.2957878112793
2,20.62,0,-43.9691543579102
2,20.68,0,-43.64013671875
2,20.74,0,-43.3468818664551
2,20.8,0,-43.0417060852051
2,20.86,0,-42.7460670471191
2,20.92,0,-42.4718856811523
2,20.98,0,-42.2072410583496
2,21.04,0,-41.966438293457
2,21.1,0,-41.7137145996094
2,21.16,0,-41.4752960205078
2,21.22,0,-41.2511825561523
2,21.28,0,-41.038990020752
2,21.34,0,-40.8339500427246
2,21.4,0,-40.6217575073242
2,21.46,0,-40.4262542724609
2,21.52,0,-40.2307510375977
2,21.58,0,-40.0257110595703
2,21.64,0,-39.8540496826172
2,21.7,0,-39.665699005127
2,21.76,0,-39.4916534423828
2,21.82,0,-39.3056869506836
2,21.88,0,-39.1340255737305
2,21.94,0,-38.9814376831055
2,22,0,-38.8097763061523
2,22.06,0,-38.6428833007813
2,22.12,0,-38.5189056396484
2,22.18,0,-38.3710861206055
2,22.24,0,-38.2232666015625
2,22.3,0,-38.0659103393555
2,22.36,0,-37.9371643066406
2,22.42,0,-37.7917289733887
2,22.48,0,-37.6605987548828
2,22.54,0,-37.529468536377
2,22.6,0,-37.4174118041992
2,22.66,0,-37.2767448425293
2,22.72,0,-37.1551513671875
2,22.78,0,-37.0311737060547
2,22.84,0,-36.9167327880859
2,22.9,0,-36.7832183837891
2,22.96,0,-36.6759300231934
2,23.02,0,-36.5829467773438
2,23.08,0,-36.470890045166
2,23.14,0,-36.3492965698242
2,23.2,0,-36.2443923950195
2,23.26,0,-36.1371040344238
2,23.32,0,-36.0536575317383
2,23.38,0,-35.9535217285156
2,23.44,0,-35.8295440673828
2,23.5,0,-35.7389450073242
2,23.56,0,-35.6292724609375
2,23.62,0,-35.5410575866699
2,23.68,0,-35.4337692260742
2,23.74,0,-35.3574752807617
2,23.8,0,-35.2716445922852
2,23.86,0,-35.1810455322266
2,23.92,0,-35.1071357727051
2,23.98,0,-35.0141525268555
2,24.04,0,-34.9235534667969
2,24.1,0,-34.8472595214844
2,24.16,0,-34.7638130187988
2,24.22,0,-34.6541404724121
2,24.28,0,-34.5635414123535
2,24.34,0,-34.4944000244141
2,24.4,0,-34.4157218933105
2,24.46,0,-34.327507019043
2,24.52,0,-34.2488288879395
2,24.58,0,-34.1677665710449
2,24.64,0,-34.0938568115234
2,24.7,0,-34.0127944946289
2,24.76,0,-33.9579582214355
2,24.82,0,-33.876895904541
2,24.88,0,-33.8077545166016
2,24.94,0,-33.7338447570801
2,25,0,-33.6718559265137
2,25.06,0,-33.5860252380371
